"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","3957","3940","87,156,206","87,156,206","Barohiya","Barohiya","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3958","3941","129,159,79","129,159,79","Gorakhpur","Gorakhpur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3959","3942","171,162,207","171,162,207","Ajaigarh","Ajaigarh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3960","3943","3,165,80","3,165,80","Chitrakuta","Chitrakuta","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3961","3944","45,168,208","45,168,208","Rath","Rath","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3962","3945","87,171,81","87,171,81","Khajuraho","Khajuraho","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3963","3946","129,174,209","129,174,209","Bhatta","Bhatta","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3964","3947","171,177,82","171,177,82","Umri","Umri","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3965","3948","3,180,210","3,180,210","Dhamoni","Dhamoni","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3966","3949","45,183,83","45,183,83","Nohta","Nohta","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3967","3950","87,186,211","87,186,211","Chandrehi","Chandrehi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3968","3951","129,189,84","129,189,84","Sakarai","Sakarai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3969","3952","171,192,212","171,192,212","Khaluvana","Khaluvana","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3970","3953","3,195,85","3,195,85","Thar Desert 2","Thar Desert 2","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3971","3954","45,198,213","45,198,213","Karoonjar","Karoonjar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3972","3955","87,201,86","87,201,86","Jalaun","Jalaun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3973","3956","129,204,214","129,204,214","Boksanbanya","Boksanbanya","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3974","3957","171,207,87","171,207,87","Nagylak","Nagylak","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3975","3958","3,210,215","3,210,215","Pankota","Pankota","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3976","3959","45,0,88","45,0,88","Beny","Beny","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3977","3960","87,3,216","87,3,216","Szentgotthard","Szentgotthard","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3978","3961","129,6,89","129,6,89","Torna","Torna","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3979","3962","171,9,217","171,9,217","Szendro","Szendro","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3980","3963","3,12,90","3,12,90","Bhadrak","Bhadrak","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3981","3964","45,15,218","45,15,218","Baleshvara","Baleshvara","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3982","3965","87,18,91","87,18,91","Raibania","Raibania","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3983","3966","129,21,219","129,21,219","Asanapat","Asanapat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3984","3967","171,24,92","171,24,92","Bahalda","Bahalda","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3985","3968","3,27,220","3,27,220","Ghatagaon","Ghatagaon","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3986","3969","45,30,93","45,30,93","Malayagiri","Malayagiri","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3987","3970","87,33,221","87,33,221","Bajrakot","Bajrakot","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3988","3971","129,36,94","129,36,94","Deogarh","Deogarh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3989","3972","171,39,222","171,39,222","Nilamadhav","Nilamadhav","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3990","3973","3,42,95","3,42,95","Nayagarh","Nayagarh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3991","3974","45,45,223","45,45,223","Shivapura","Shivapura","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3992","3975","87,48,96","87,48,96","Camparanya","Camparanya","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3993","3976","129,51,224","129,51,224","Rajiva_Lochana","Rajiva_Lochana","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3994","3977","171,54,97","171,54,97","Yajatinagara","Yajatinagara","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3995","3978","3,57,225","3,57,225","Vinitapura","Vinitapura","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3996","3979","45,60,98","45,60,98","Ranipur","Ranipur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3997","3980","87,63,226","87,63,226","Rajgangpur","Rajgangpur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3998","3981","129,66,99","129,66,99","Bikramkhol","Bikramkhol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","3999","3982","171,69,227","171,69,227","Umerkote","Umerkote","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4000","3983","4,72,0","4,72,0","Gilan","Gilan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4001","3984","46,75,128","46,75,128","Daylam","Daylam","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4002","3985","88,78,1","88,78,1","Khalkhal","Khalkhal","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4003","3986","130,81,129","130,81,129","Kursara","Kursara","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4004","3987","172,84,2","172,84,2","Lahij","Lahij","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4005","3988","4,87,130","4,87,130","Ruyan","Ruyan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4006","3989","46,90,3","46,90,3","Alamut","Alamut","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4007","3990","88,93,131","88,93,131","Sarakhs","Sarakhs","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4008","3991","130,96,4","130,96,4","Dandanqan","Dandanqan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4009","3992","172,99,132","172,99,132","Shiraz-Sarakhsi","Shiraz-Sarakhsi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4010","3993","4,102,5","4,102,5","Mazduran","Mazduran","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4011","3994","46,105,133","46,105,133","Maihana","Maihana","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4012","3995","88,108,6","88,108,6","Tus","Tus","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4013","3996","130,111,134","130,111,134","Nuqaq","Nuqaq","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4014","3997","172,114,7","172,114,7","Farhadjird","Farhadjird","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4015","3998","4,117,135","4,117,135","Zawa","Zawa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4016","3999","46,120,8","46,120,8","Shamat","Shamat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4017","4000","88,123,136","88,123,136","Nishapur","Nishapur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4018","4001","130,126,9","130,126,9","Rivand","Rivand","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4019","4002","172,129,137","172,129,137","Keshmar","Keshmar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4020","4003","4,132,10","4,132,10","Sabzavar","Sabzavar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4021","4004","46,135,138","46,135,138","Mazinan","Mazinan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4022","4005","88,138,11","88,138,11","Jajarm","Jajarm","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4023","4006","130,141,139","130,141,139","Isfarain","Isfarain","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4024","4007","172,144,12","172,144,12","Mountains","Mountains","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4025","4008","4,147,140","4,147,140","Bistum","Bistum","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4026","4009","46,150,13","46,150,13","Damghan","Damghan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4027","4010","88,153,141","88,153,141","Gerdkuh","Gerdkuh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4028","4011","130,156,14","130,156,14","Astarabad","Astarabad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4029","4012","172,159,142","172,159,142","Gurgan","Gurgan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4030","4013","4,162,15","4,162,15","Bakrabad","Bakrabad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4031","4014","46,165,143","46,165,143","Abaskun","Abaskun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4032","4015","88,168,16","88,168,16","Kerend","Kerend","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4033","4016","130,171,144","130,171,144","Dihistan","Dihistan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4034","4017","172,174,17","172,174,17","Khodzhakala","Khodzhakala","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4035","4018","4,177,145","4,177,145","Oboy","Oboy","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4036","4019","46,180,18","46,180,18","Farava","Farava","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4037","4020","88,183,146","88,183,146","Hesare Taq","Hesare Taq","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4038","4021","130,186,19","130,186,19","Jarmaqan","Jarmaqan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4039","4022","172,189,147","172,189,147","Samaiqan","Samaiqan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4040","4023","4,192,20","4,192,20","Dawin","Dawin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4041","4024","46,195,148","46,195,148","Shahrastan","Shahrastan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4042","4025","88,198,21","88,198,21","Nasa","Nasa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4043","4026","130,201,149","130,201,149","Khabushan","Khabushan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4044","4027","172,204,22","172,204,22","Abivard","Abivard","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4045","4028","4,207,150","4,207,150","Simnan","Simnan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4046","4029","46,210,23","46,210,23","Khuwar","Khuwar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4047","4030","88,0,151","88,0,151","Qashan","Qashan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4048","4031","130,3,24","130,3,24","Natanz","Natanz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4049","4032","172,6,152","172,6,152","Ardistan","Ardistan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4050","4033","4,9,25","4,9,25","Uzwara","Uzwara","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4051","4034","46,12,153","46,12,153","Nain","Nain","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4052","4035","88,15,26","88,15,26","Uqda","Uqda","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4053","4036","130,18,154","130,18,154","Yazd","Yazd","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4054","4037","172,21,27","172,21,27","Maibud","Maibud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4055","4038","4,24,155","4,24,155","Fahraj","Fahraj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4056","4039","46,27,28","46,27,28","Mountains","Mountains","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4057","4040","88,30,156","88,30,156","Jarmaq","Jarmaq","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4059","4041","172,36,157","172,36,157","KUNLUNSHAN","KUNLUNSHAN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4060","4042","4,39,30","4,39,30","Mihrijan","Mihrijan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4062","4043","88,45,31","88,45,31","Qain","Qain","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4063","4044","130,48,159","130,48,159","Birjand","Birjand","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4064","4045","172,51,32","172,51,32","Khusf","Khusf","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4065","4046","4,54,160","4,54,160","Barandud","Barandud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4066","4047","46,57,33","46,57,33","Junabid","Junabid","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4067","4048","88,60,161","88,60,161","Bejestan","Bejestan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4068","4049","130,63,34","130,63,34","Tun","Tun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4069","4050","172,66,162","172,66,162","Tabas","Tabas","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4070","4051","4,69,35","4,69,35","Khur","Khur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4071","4052","46,72,163","46,72,163","Mountains","Mountains","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4072","4053","88,75,36","88,75,36","Naband","Naband","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4073","4054","130,78,164","130,78,164","Behabad","Behabad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4074","4055","172,81,37","172,81,37","Kuhbayan","Kuhbayan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4075","4056","4,84,165","4,84,165","Rawar","Rawar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4076","4057","46,87,38","46,87,38","Khabis","Khabis","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4077","4058","88,90,166","88,90,166","Zarand","Zarand","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4078","4059","130,93,39","130,93,39","Kirman","Kirman","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4079","4060","172,96,167","172,96,167","Anar","Anar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4080","4061","4,99,40","4,99,40","Rudhan","Rudhan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4081","4062","46,102,168","46,102,168","Mashiz","Mashiz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4082","4063","88,105,41","88,105,41","Kashid","Kashid","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4083","4064","130,108,169","130,108,169","Bamm","Bamm","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4084","4065","172,111,42","172,111,42","Dardjiin","Dardjiin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4085","4066","4,114,170","4,114,170","Nurmashiir","Nurmashiir","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4086","4067","46,117,43","46,117,43","Dafaarid","Dafaarid","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4087","4068","88,120,171","88,120,171","Bimand","Bimand","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4088","4069","130,123,44","130,123,44","Sirjan","Sirjan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4089","4070","172,126,172","172,126,172","Jiruft","Jiruft","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4090","4071","4,129,45","4,129,45","Maghun","Maghun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4091","4072","46,132,173","46,132,173","Ruyan Jirufti","Ruyan Jirufti","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4092","4073","88,135,46","88,135,46","Baaft","Baaft","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4093","4074","130,138,174","130,138,174","Lar","Lar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4094","4075","172,141,47","172,141,47","Kariyan","Kariyan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4095","4076","4,144,175","4,144,175","Jahrum","Jahrum","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4096","4077","46,147,48","46,147,48","Shahr-e-Babak","Shahr-e-Babak","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4097","4078","88,150,176","88,150,176","Muralzijan","Muralzijan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4098","4079","130,153,49","130,153,49","Abarquh","Abarquh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4099","4080","172,156,177","172,156,177","Qaryat al-Asad","Qaryat al-Asad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4100","4081","4,159,50","4,159,50","Jarquh","Jarquh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4101","4082","46,162,178","46,162,178","Sarwistan","Sarwistan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4102","4083","88,165,51","88,165,51","Wardana","Wardana","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4103","4084","130,168,179","130,168,179","Qumisha","Qumisha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4104","4085","172,171,52","172,171,52","Firuzan","Firuzan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4105","4086","4,174,180","4,174,180","Julfa","Julfa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4106","4087","46,177,53","46,177,53","Isfahan","Isfahan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4107","4088","88,180,181","88,180,181","Gulpaygan","Gulpaygan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4108","4089","130,183,54","130,183,54","Wazwan","Wazwan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4109","4090","172,186,182","172,186,182","Qom","Qom","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4110","4091","4,189,55","4,189,55","Aba-Qomi","Aba-Qomi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4111","4092","46,192,183","46,192,183","Sawa","Sawa","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4112","4093","88,195,56","88,195,56","Asbid-Dasht","Asbid-Dasht","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4113","4094","130,198,184","130,198,184","Juy-e-Sard","Juy-e-Sard","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4114","4095","172,201,57","172,201,57","Abta'a","Abta'a","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4115","4096","4,204,185","4,204,185","Karaj Abu Dulaf","Karaj Abu Dulaf","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4116","4097","46,207,58","46,207,58","Nihawand","Nihawand","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4117","4098","88,210,186","88,210,186","Iqlid","Iqlid","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4118","4099","130,0,59","130,0,59","Istakhr","Istakhr","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4119","4100","172,3,187","172,3,187","Mayin","Mayin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4120","4101","4,6,60","4,6,60","Abraj","Abraj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4121","4102","46,9,188","46,9,188","Abada","Abada","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4122","4103","88,12,61","88,12,61","Lurijan","Lurijan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4123","4104","130,15,189","130,15,189","Aruj","Aruj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4124","4105","172,18,62","172,18,62","Samshiborid","Samshiborid","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4125","4106","4,21,190","4,21,190","Praha","Praha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4126","4107","46,24,63","46,24,63","Vysehrad","Vysehrad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4127","4108","88,27,191","88,27,191","Beroun","Beroun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4128","4109","130,30,64","130,30,64","Melnik","Melnik","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4129","4110","172,33,192","172,33,192","Litomerice","Litomerice","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4130","4111","4,36,65","4,36,65","Slany","Slany","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4131","4112","46,39,193","46,39,193","Bilina","Bilina","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4132","4113","88,42,66","88,42,66","Kadan","Kadan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4133","4114","130,45,194","130,45,194","Decin","Decin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4134","4115","172,48,67","172,48,67","Bezdez","Bezdez","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4135","4116","4,51,195","4,51,195","Zitava","Zitava","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4136","4117","46,54,68","46,54,68","Boleslav","Boleslav","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4137","4118","88,57,196","88,57,196","Dvur-Chvojno","Dvur-Chvojno","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4138","4119","130,60,69","130,60,69","Hradec(Kralove)","Hradec(Kralove)","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4139","4120","172,63,197","172,63,197","Jaromer","Jaromer","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4140","4121","4,66,70","4,66,70","Vraclav","Vraclav","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4141","4122","46,69,198","46,69,198","Sedlec","Sedlec","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4142","4123","88,72,71","88,72,71","Loket","Loket","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4143","4124","130,75,199","130,75,199","Stribro","Stribro","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4144","4125","172,78,72","172,78,72","Tachov","Tachov","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4145","4126","4,81,200","4,81,200","Plzen","Plzen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4146","4127","46,84,73","46,84,73","Primda","Primda","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4147","4128","88,87,201","88,87,201","Zatec","Zatec","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4148","4129","130,90,74","130,90,74","Rakovnik","Rakovnik","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4149","4130","172,93,202","172,93,202","Prachen","Prachen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4150","4131","4,96,75","4,96,75","Netolice","Netolice","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4151","4132","46,99,203","46,99,203","Pisek","Pisek","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4152","4133","88,102,76","88,102,76","Krumlov","Krumlov","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4153","4134","130,105,204","130,105,204","Rozmberk","Rozmberk","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4154","4135","172,108,77","172,108,77","Doudleby","Doudleby","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4155","4136","4,111,205","4,111,205","Telcz","Telcz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4156","4137","46,114,78","46,114,78","Chynov","Chynov","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4157","4138","88,117,206","88,117,206","Bechyne","Bechyne","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4158","4139","130,120,79","130,120,79","Milevsko","Milevsko","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4159","4140","172,123,207","172,123,207","Spytihnev","Spytihnev","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4160","4141","4,126,80","4,126,80","Chrudim","Chrudim","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4161","4142","46,129,208","46,129,208","Caslav","Caslav","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4162","4143","88,132,81","88,132,81","Jihlava","Jihlava","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4163","4144","130,135,209","130,135,209","Zdar","Zdar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4164","4145","172,138,82","172,138,82","Bitov","Bitov","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4165","4146","4,141,210","4,141,210","Olomouc","Olomouc","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4166","4147","46,144,83","46,144,83","Znojmo","Znojmo","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4167","4148","88,147,211","88,147,211","Ivancice","Ivancice","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4168","4149","130,150,84","130,150,84","Brno","Brno","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4169","4150","172,153,212","172,153,212","Breclav","Breclav","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4170","4151","4,156,85","4,156,85","Hodonin","Hodonin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4171","4152","46,159,213","46,159,213","Darabjerd","Darabjerd","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4172","4153","88,162,86","88,162,86","Fustujan","Fustujan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4173","4154","130,165,214","130,165,214","Nariz","Nariz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4174","4155","172,168,87","172,168,87","Istakhbanat","Istakhbanat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
